date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2026-02-17,106.56999969482422,107.27999877929688,104.37000274658203,105.44000244140625,105.44000244140625,10467400,0.0,0.0,DIS
2026-02-18,105.95999908447266,107.7300033569336,105.80999755859375,107.0999984741211,107.0999984741211,8791600,0.0,0.0,DIS
2026-02-19,107.11000061035156,107.7699966430664,105.44999694824219,106.0,106.0,7492900,0.0,0.0,DIS
2026-02-20,105.61000061035156,106.19999694824219,104.6500015258789,105.58000183105469,105.58000183105469,9043600,0.0,0.0,DIS
2026-02-23,104.9800033569336,105.19000244140625,102.95999908447266,104.41000366210938,104.41000366210938,10626500,0.0,0.0,DIS
2026-02-24,104.44999694824219,107.2300033569336,103.9800033569336,106.05000305175781,106.05000305175781,13594800,0.0,0.0,DIS
2026-02-25,106.0,106.72000122070312,104.51000213623047,105.05000305175781,105.05000305175781,8556500,0.0,0.0,DIS
2026-02-26,105.47000122070312,106.7699966430664,105.31999969482422,105.55000305175781,105.55000305175781,9578500,0.0,0.0,DIS
2026-02-27,104.77999877929688,106.33999633789062,103.93000030517578,106.04000091552734,106.04000091552734,13954000,0.0,0.0,DIS
2026-03-02,104.61000061035156,104.61000061035156,102.86000061035156,104.33000183105469,104.33000183105469,14178600,0.0,0.0,DIS
2026-03-03,102.83999633789062,104.30999755859375,102.1500015258789,103.30000305175781,103.30000305175781,13608400,0.0,0.0,DIS
2026-03-04,103.16999816894531,103.83999633789062,102.63999938964844,103.04000091552734,103.04000091552734,9672300,0.0,0.0,DIS
2026-03-05,103.0999984741211,104.55000305175781,101.58999633789062,102.41000366210938,102.41000366210938,11751500,0.0,0.0,DIS
2026-03-06,101.38999938964844,101.80999755859375,99.94999694824219,101.54000091552734,101.54000091552734,10448600,0.0,0.0,DIS
2026-03-09,100.55000305175781,101.87000274658203,98.44999694824219,101.66000366210938,101.66000366210938,11715100,0.0,0.0,DIS
2026-03-10,101.75,102.23999786376953,100.23999786376953,101.31999969482422,101.31999969482422,7833100,0.0,0.0,DIS
2026-03-11,101.4000015258789,101.88999938964844,100.4000015258789,100.88999938964844,100.88999938964844,8152800,0.0,0.0,DIS
2026-03-12,100.0999984741211,100.87999725341797,99.37000274658203,99.43000030517578,99.43000030517578,10309400,0.0,0.0,DIS
2026-03-13,99.83000183105469,100.7699966430664,99.16000366210938,99.29000091552734,99.29000091552734,9551500,0.0,0.0,DIS
2026-03-16,99.47000122070312,99.69000244140625,98.45999908447266,98.66000366210938,98.66000366210938,11578500,0.0,0.0,DIS
2026-03-17,99.16999816894531,100.70999908447266,99.0199966430664,100.30000305175781,100.30000305175781,11785600,0.0,0.0,DIS
2026-03-18,99.83999633789062,101.0199966430664,99.0,99.41999816894531,99.41999816894531,12615100,0.0,0.0,DIS
2026-03-19,99.02999877929688,100.77999877929688,98.44000244140625,99.19999694824219,99.19999694824219,14793800,0.0,0.0,DIS
2026-03-20,99.01000213623047,100.02999877929688,98.38999938964844,99.51000213623047,99.51000213623047,27544200,0.0,0.0,DIS
2026-03-23,100.22000122070312,100.5999984741211,97.86000061035156,97.94999694824219,97.94999694824219,11373000,0.0,0.0,DIS
2026-03-24,97.73999786376953,98.05000305175781,96.25,96.38999938964844,96.38999938964844,9155700,0.0,0.0,DIS
2026-03-25,96.81999969482422,97.18000030517578,95.05999755859375,95.94999694824219,95.94999694824219,8467500,0.0,0.0,DIS
2026-03-26,95.12000274658203,96.4000015258789,94.58999633789062,94.75,94.75,8548800,0.0,0.0,DIS
2026-03-27,94.19000244140625,94.19000244140625,92.19000244140625,92.41999816894531,92.41999816894531,12470700,0.0,0.0,DIS
2026-03-30,92.88999938964844,95.18499755859375,93.0999984741211,94.31999969482422,94.31999969482422,10511909,0.0,0.0,DIS
