date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2026-03-10,206.36000061035156,208.47000122070312,205.27999877929688,207.0,207.0,4140600,0.0,0.0,RTX
2026-03-11,205.66000366210938,209.38999938964844,204.6999969482422,207.25999450683594,207.25999450683594,4416200,0.0,0.0,RTX
2026-03-12,206.17999267578125,206.77000427246094,201.83999633789062,203.0399932861328,203.0399932861328,6400900,0.0,0.0,RTX
2026-03-13,204.4600067138672,206.2899932861328,201.89999389648438,204.52000427246094,204.52000427246094,4806800,0.0,0.0,RTX
2026-03-16,204.7100067138672,208.89999389648438,204.61000061035156,206.05999755859375,206.05999755859375,4795600,0.0,0.0,RTX
2026-03-17,205.80999755859375,206.6699981689453,200.7100067138672,203.3300018310547,203.3300018310547,3990800,0.0,0.0,RTX
2026-03-18,204.30999755859375,207.3000030517578,204.02999877929688,204.55999755859375,204.55999755859375,3512900,0.0,0.0,RTX
2026-03-19,203.3300018310547,203.3800048828125,197.02000427246094,200.72999572753906,200.72999572753906,5329600,0.0,0.0,RTX
2026-03-20,201.25999450683594,202.02999877929688,196.49000549316406,198.16000366210938,198.16000366210938,8463900,0.0,0.0,RTX
2026-03-23,197.1699981689453,199.75,194.4600067138672,194.82000732421875,194.82000732421875,4927300,0.0,0.0,RTX
2026-03-24,192.22000122070312,195.13999938964844,191.17999267578125,194.0,194.0,5136000,0.0,0.0,RTX
2026-03-25,196.0500030517578,196.6699981689453,194.0500030517578,195.0,195.0,4057300,0.0,0.0,RTX
2026-03-26,194.30999755859375,194.30999755859375,191.3800048828125,192.85000610351562,192.85000610351562,4871900,0.0,0.0,RTX
2026-03-27,192.41000366210938,193.11000061035156,189.4600067138672,189.7100067138672,189.7100067138672,3864500,0.0,0.0,RTX
2026-03-30,192.49000549316406,193.0,185.57000732421875,187.14999389648438,187.14999389648438,5043800,0.0,0.0,RTX
2026-03-31,189.13999938964844,193.44000244140625,187.5800018310547,192.89999389648438,192.89999389648438,5318500,0.0,0.0,RTX
2026-04-01,194.47000122070312,196.63999938964844,193.5500030517578,194.72000122070312,194.72000122070312,4127200,0.0,0.0,RTX
2026-04-02,195.0800018310547,197.44000244140625,193.6300048828125,196.2100067138672,196.2100067138672,4113900,0.0,0.0,RTX
2026-04-06,196.22999572753906,198.6300048828125,195.0,198.41000366210938,198.41000366210938,2314900,0.0,0.0,RTX
2026-04-07,197.41000366210938,198.14999389648438,195.50999450683594,197.9199981689453,197.9199981689453,3037500,0.0,0.0,RTX
2026-04-08,198.60000610351562,203.8000030517578,198.4199981689453,203.47999572753906,203.47999572753906,4455800,0.0,0.0,RTX
2026-04-09,203.22000122070312,205.36000061035156,202.61000061035156,203.19000244140625,203.19000244140625,2789700,0.0,0.0,RTX
2026-04-10,202.82000732421875,202.82000732421875,197.7899932861328,201.55999755859375,201.55999755859375,3151900,0.0,0.0,RTX
2026-04-13,201.75,202.99000549316406,200.1300048828125,201.41000366210938,201.41000366210938,3429200,0.0,0.0,RTX
2026-04-14,201.35000610351562,204.32000732421875,200.91099548339844,202.80999755859375,202.80999755859375,2327354,0.0,0.0,RTX
