date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2026-03-05,375.17999267578125,377.0899963378906,361.3999938964844,367.6000061035156,367.6000061035156,2868400,0.0,0.0,AMGN
2026-03-06,364.20001220703125,369.760009765625,361.7099914550781,369.5299987792969,369.5299987792969,2443000,0.0,0.0,AMGN
2026-03-09,368.2699890136719,378.82000732421875,366.5299987792969,376.9700012207031,376.9700012207031,2719900,0.0,0.0,AMGN
2026-03-10,376.1700134277344,379.260009765625,372.739990234375,375.42999267578125,375.42999267578125,2284500,0.0,0.0,AMGN
2026-03-11,375.04998779296875,380.1400146484375,373.0,377.6400146484375,377.6400146484375,2299200,0.0,0.0,AMGN
2026-03-12,373.510009765625,375.0,367.760009765625,367.7900085449219,367.7900085449219,1990500,0.0,0.0,AMGN
2026-03-13,370.67999267578125,372.9800109863281,365.92999267578125,366.2099914550781,366.2099914550781,1500300,0.0,0.0,AMGN
2026-03-16,369.3800048828125,370.8900146484375,364.7200012207031,366.25,366.25,2099100,0.0,0.0,AMGN
2026-03-17,368.239990234375,368.7799987792969,359.79998779296875,361.1300048828125,361.1300048828125,2334300,0.0,0.0,AMGN
2026-03-18,359.82000732421875,360.69000244140625,350.80999755859375,351.4800109863281,351.4800109863281,2895100,0.0,0.0,AMGN
2026-03-19,353.29998779296875,356.32000732421875,347.8500061035156,349.9200134277344,349.9200134277344,2168700,0.0,0.0,AMGN
2026-03-20,348.010009765625,351.25,344.95001220703125,347.79998779296875,347.79998779296875,9168800,0.0,0.0,AMGN
2026-03-23,351.79998779296875,353.4200134277344,348.6099853515625,349.7699890136719,349.7699890136719,2368700,0.0,0.0,AMGN
2026-03-24,346.55999755859375,352.5799865722656,345.79998779296875,348.42999267578125,348.42999267578125,2336700,0.0,0.0,AMGN
2026-03-25,350.760009765625,358.0,350.760009765625,353.92999267578125,353.92999267578125,1831900,0.0,0.0,AMGN
2026-03-26,350.3299865722656,354.80999755859375,348.5199890136719,353.1600036621094,353.1600036621094,2044800,0.0,0.0,AMGN
2026-03-27,355.6600036621094,355.6600036621094,347.79998779296875,348.7699890136719,348.7699890136719,2274800,0.0,0.0,AMGN
2026-03-30,351.8299865722656,351.8299865722656,348.1300048828125,349.0,349.0,2589900,0.0,0.0,AMGN
2026-03-31,350.7300109863281,355.489990234375,347.1099853515625,351.8500061035156,351.8500061035156,3747100,0.0,0.0,AMGN
2026-04-01,354.8999938964844,357.0,351.6600036621094,353.2799987792969,353.2799987792969,2726600,0.0,0.0,AMGN
2026-04-02,352.7200012207031,354.1600036621094,345.8699951171875,347.94000244140625,347.94000244140625,1604300,0.0,0.0,AMGN
2026-04-06,345.45001220703125,348.1700134277344,340.6400146484375,342.57000732421875,342.57000732421875,2143700,0.0,0.0,AMGN
2026-04-07,340.989990234375,341.8699951171875,335.05999755859375,340.0,340.0,3162200,0.0,0.0,AMGN
2026-04-08,345.6099853515625,351.3299865722656,342.3500061035156,349.80999755859375,349.80999755859375,2666400,0.0,0.0,AMGN
2026-04-09,347.4599914550781,359.45001220703125,346.4200134277344,355.6000061035156,355.6000061035156,2940700,0.0,0.0,AMGN
2026-04-10,357.4599914550781,357.4599914550781,349.75,351.0199890136719,351.0199890136719,2258100,0.0,0.0,AMGN
2026-04-13,352.0899963378906,352.6199951171875,345.489990234375,349.82000732421875,349.82000732421875,2547700,0.0,0.0,AMGN
2026-04-14,346.17999267578125,351.7200012207031,345.4100036621094,350.95001220703125,350.95001220703125,2106291,0.0,0.0,AMGN
