date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2026-03-12,648.75,653.5,636.9000244140625,638.1799926757812,637.6340942382812,11617500,0.0,0.0,META
2026-03-13,623.8900146484375,629.1699829101562,609.5499877929688,613.7100219726562,613.1849975585938,18957600,0.0,0.0,META
2026-03-16,632.0,634.75,623.0999755859375,627.4500122070312,627.4500122070312,15134900,0.525,0.0,META
2026-03-17,627.989990234375,636.5499877929688,621.7000122070312,622.6599731445312,622.6599731445312,10348800,0.0,0.0,META
2026-03-18,616.3400268554688,622.6500244140625,614.6099853515625,615.6799926757812,615.6799926757812,11726300,0.0,0.0,META
2026-03-19,612.1500244140625,613.0,602.260009765625,606.7000122070312,606.7000122070312,13247700,0.0,0.0,META
2026-03-20,603.530029296875,603.9600219726562,587.25,593.6599731445312,593.6599731445312,21214900,0.0,0.0,META
2026-03-23,605.7899780273438,608.6400146484375,599.010009765625,604.0599975585938,604.0599975585938,13638000,0.0,0.0,META
2026-03-24,599.0999755859375,601.0,591.0,592.9199829101562,592.9199829101562,10739700,0.0,0.0,META
2026-03-25,598.739990234375,603.6699829101562,593.4000244140625,594.8900146484375,594.8900146484375,12585000,0.0,0.0,META
2026-03-26,582.489990234375,583.0,543.3499755859375,547.5399780273438,547.5399780273438,35780100,0.0,0.0,META
2026-03-27,540.0999755859375,543.5999755859375,520.260009765625,525.719970703125,525.719970703125,29980300,0.0,0.0,META
2026-03-30,536.375,539.5499877929688,528.5399780273438,536.3800048828125,536.3800048828125,22495694,0.0,0.0,META
